latitude,longitude,id
35.658544799999994,139.6947907,7186
35.715742999999996,139.8131477,7187
35.660463899999996,139.7811836,7188
35.689166799999995,139.709337,7189
35.7487592,139.80675349999999,7190
35.7092,139.5999539,7191
35.6652885,139.764569,7192
35.727689500000004,139.68284219999998,7193
35.6608114,139.6472218,7194
35.7982609,139.7878946,7195
35.699990899999996,139.7109231,7196
35.7435005,139.57001530000002,7197
35.695957299999996,139.6566879,7198
35.7192057,139.75306940000002,7199
35.741605299999996,139.76184750000002,7200
35.7680177,139.8118688,7201
35.7786666,139.6956046,7202
35.736414700000005,139.7045399,7203
35.6779619,139.66161090000003,7204
35.7723854,139.68284219999998,7205
35.6333449,139.6949664,7206
35.735285499999996,139.6776383,7207
35.7314981,139.7236915,7208
35.6399584,139.7600967,7209
35.5903362,139.7236915,7210
35.6669737,139.6573257,7211
35.6608844,139.72496850000002,7212
35.7534902,139.70709309999998,7213
35.7514249,139.7815381,7214
35.7045473,139.78047560000002,7215
35.729212100000005,139.87840759999997,7216
35.7341493,139.85883590000003,7217
35.7836507,139.6772619,7218
35.5824337,139.7326311,7219
35.6481737,139.7505142,7220
35.7667886,139.83745190000002,7221
35.6887011,139.8144266,7222
35.6909672,139.7914102,7223
35.6199404,139.6307245,7224
35.723398100000004,139.7821401,7225
35.6202157,139.6152476,7226
35.6113194,139.6815661,7227
35.6929304,139.6904993,7228
35.5931455,139.72496850000002,7229
35.6927115,139.79521259999999,7230
35.674066499999995,139.86688600000002,7231
35.7038189,139.7861968,7232
35.6706675,139.7771309,7233
35.702285499999995,139.6357051,7234
35.753706799999996,139.73901730000003,7235
35.580776,139.7364907,7236
35.6671825,139.689223,7237
35.706281,139.848328,7238
35.699583700000005,139.6771,7239
35.6890363,139.6860507,7240
35.6854574,139.7747928,7241
35.7585161,139.86729580000002,7242
35.6803939,139.5910344,7243
35.5817691,139.7109231,7244
35.7153737,139.6857135,7245
35.5935438,139.70168969999997,7246
35.5588,139.6986429,7247
35.6671825,139.689223,7248
35.7458573,139.75945780000004,7249
35.7158381,139.7803927,7250
35.7320164,139.74921669999998,7251
35.74548239999999,139.708649,7252
35.6649672,139.658296,7253
35.6603285,139.8706339,7254
35.628726,139.6302862,7255
35.772420600000004,139.71784530000002,7256
35.5786406,139.6849417,7257
35.6001856,139.6624281,7258
35.7232444,139.7937274,7259
35.7187535,139.7655274,7260
35.6275595,139.7434881,7261
35.7082862,139.66880669999998,7262
35.656046999999994,139.8187869,7263
35.73917120000001,139.8860899,7264
35.6266313,139.73432730000002,7265
35.7054018,139.8020582,7266
35.699720299999996,139.7045399,7267
35.700261100000006,139.717307,7268
35.7206619,139.6655059,7269
35.6916523,139.6868704,7270
35.6179815,139.6381955,7271
35.790518299999995,139.7669451,7272
35.735523799999996,139.67652030000002,7273
35.6348555,139.6573257,7274
35.5946124,139.68284219999998,7275
35.7232185,139.8835291,7276
35.5925924,139.6918921,7277
35.764952,139.70709309999998,7278
35.7045065,139.743767,7279
35.7431817,139.6753655,7280
35.697483399999996,139.7990814,7281
35.739636700000005,139.67991999999998,7282
35.75329979999999,139.6866706,7283
35.6706788,139.68661,7284
35.7044024,139.8221007,7285
35.7033134,139.64648449999999,7286
35.7075843,139.62863280000002,7287
35.7443433,139.71019180000002,7288
35.772582799999995,139.80036,7289
35.647785999999996,139.6726771,7290
35.618469700000006,139.7029442,7291
35.678090600000004,139.68791930000003,7292
35.752801500000004,139.7339083,7293
35.659892299999996,139.6031679,7294
35.7299495,139.7253676,7295
35.749112,139.8424974,7296
35.689166799999995,139.709337,7297
35.741028799999995,139.7468014,7298
35.701096299999996,139.7208299,7299
35.698325,139.7887335,7300
35.6983982,139.77663869999998,7301
35.71791079999999,139.78384,7302
35.6198667,139.68284219999998,7303
35.758348100000006,139.8221007,7304
35.7556281,139.6981574,7305
35.6752229,139.7757514,7306
35.629961200000004,139.6458269,7307
35.7116474,139.8560065,7308
35.6311433,139.7109231,7309
35.6909403,139.794926,7310
35.6650403,139.74891730000002,7311
35.713432,139.6445716,7312
35.6607485,139.7933497,7313
35.7445811,139.8444691,7314
35.6835782,139.78583400000002,7315
35.7707033,139.7848496,7316
35.7739374,139.7537082,7317
35.664835700000005,139.63999980000003,7318
35.6809659,139.68846530000002,7319
35.7136651,139.60250249999999,7320
35.77533270000001,139.8387313,7321
35.6077616,139.6369005,7322
35.7052489,139.5986796,7323
35.622305700000005,139.70997549999998,7324
35.76301289999999,139.76648590000002,7325
35.7634855,139.7292872,7326
35.6092907,139.68794680000002,7327
35.6909672,139.7914102,7328
35.6539013,139.679014,7329
35.646847799999996,139.7127004,7330
35.629805299999994,139.679014,7331
35.7082896,139.59485690000002,7332
35.6682531,139.7862967,7333
35.7452578,139.7236915,7334
35.73758170000001,139.7946064,7335
35.6966683,139.7251488,7336
35.7480555,139.77351480000002,7337
35.698658,139.9097834,7338
35.7452578,139.7236915,7339
35.5846804,139.6802494,7340
35.7363316,139.8017695,7341
35.681221,139.65461519999997,7342
35.6756076,139.8404581,7343
35.6835782,139.78583400000002,7344
35.642946200000004,139.6318202,7345
35.6735691,139.6694446,7346
35.653436299999996,139.7456961,7347
35.7648823,139.84129030000003,7348
35.7711996,139.6898612,7349
35.658199100000004,139.7211376,7350
35.7916247,139.68794680000002,7351
35.6481841,139.7076145,7352
35.77533270000001,139.8387313,7353
35.6494981,139.74093330000002,7354
35.736281899999994,139.707843,7355
35.7603747,139.6700826,7356
35.6747331,139.8261966,7357
35.782905299999996,139.80036,7358
35.6359666,139.6646805,7359
35.67910820000001,139.61816430000002,7360
35.694732,139.77840049999998,7361
35.665223299999994,139.6700826,7362
35.6504005,139.6164583,7363
35.731052899999995,139.8169845,7364
35.6580439,139.8713663,7365
35.765279,139.867926,7366
35.649035600000005,139.77415380000002,7367
35.6806768,139.68284219999998,7368
35.725334100000005,139.6118617,7369
35.7556629,139.70964640000003,7370
35.6637549,139.6037769,7371
35.5928832,139.7359286,7372
35.7171467,139.6359219,7373
35.6550408,139.7329958,7374
35.6308596,139.7287858,7375
35.611953,139.68778730000002,7376
35.7454689,139.8254684,7377
35.728309100000004,139.7485979,7378
35.7249716,139.8476882,7379
35.7917463,139.84102040000002,7380
35.7033134,139.64648449999999,7381
35.6402547,139.67646200000001,7382
35.678878499999996,139.6541369,7383
35.7290809,139.6407459,7384
35.6808875,139.6662552,7385
35.7218912,139.7969365,7386
35.658259,139.7556247,7387
35.687633700000006,139.83041540000002,7388
35.6703786,139.59778980000002,7389
35.7127922,139.751999,7390
35.688796999999994,139.6685994,7391
35.8113603,139.76840280000002,7392
35.6725685,139.6114238,7393
35.7009469,139.746522,7394
35.6532194,139.6873087,7395
35.7402612,139.63437030000003,7396
35.7005555,139.80675349999999,7397
35.7349634,139.8899315,7398
35.6357914,139.62929259999999,7399
35.751740000000005,139.76840280000002,7400
35.7360568,139.6122204,7401
35.750564700000005,139.7263553,7402
35.7421248,139.6049826,7403
35.5700195,139.7045399,7404
35.6692064,139.68284219999998,7405
35.636592799999995,139.6930519,7406
35.7194987,139.7559441,7407
35.7578036,139.61897199999999,7408
35.7723854,139.68284219999998,7409
35.7495381,139.7058165,7410
35.7271813,139.7887635,7411
35.675533,139.61361269999998,7412
35.6927477,139.6700826,7413
35.6543673,139.6090596,7414
35.647090000000006,139.71347649999998,7415
35.651267,139.6981574,7416
35.6681216,139.6755676,7417
35.660042499999996,139.7924181,7418
35.607253,139.7467927,7419
35.7739167,139.7236915,7420
35.694303600000005,139.6369204,7421
35.702609100000004,139.6511584,7422
35.7803867,139.7306818,7423
35.648234499999994,139.7129852,7424
35.7103326,139.72502230000003,7425
35.6692227,139.6643416,7426
35.7729719,139.6439912,7427
35.6156367,139.7259263,7428
35.7529083,139.80995049999999,7429
35.758225,139.8246589,7430
35.6997592,139.63054519999997,7431
35.714150700000005,139.7297575,7432
35.5824337,139.7326311,7433
35.7913945,139.8387313,7434
35.77970820000001,139.79524569999998,7435
35.712245,139.651586,7436
35.7015999,139.8169478,7437
35.6672446,139.5980159,7438
35.7092047,139.61262580000002,7439
35.7315849,139.8944136,7440
35.6827466,139.81658480000002,7441
35.6963185,139.787575,7442
35.677008799999996,139.6580183,7443
35.734080600000006,139.67286330000002,7444
35.723740500000005,139.6389946,7445
35.5699551,139.737092,7446
35.64671679999999,139.6109956,7447
35.7011451,139.90017680000003,7448
35.7257438,139.71493759999998,7449
35.7802869,139.6853944,7450
35.6890545,139.797563,7451
35.6194612,139.7240108,7452
35.6897717,139.67088,7453
35.6892748,139.6586012,7454
35.728987,139.7265848,7455
35.7193364,139.58495380000002,7456
35.6596034,139.8105899,7457
35.748296,139.7533888,7458
35.7187447,139.79556530000002,7459
35.713201,139.74668169999998,7460
35.727449,139.7965242,7461
35.7343045,139.72496850000002,7462
35.727694799999995,139.73135390000002,7463
35.7756859,139.74093330000002,7464
35.729671999999994,139.6279953,7465
35.691204,139.8278569,7466
35.75337329999999,139.57319950000002,7467
35.7826965,139.68284219999998,7468
35.6966049,139.6929241,7469
35.707683200000005,139.7300768,7470
35.637933399999994,139.6649795,7471
35.650786,139.6114238,7472
35.7635314,139.70071030000003,7473
35.66924470000001,139.77954590000002,7474
35.7668315,139.7402946,7475
35.555871999999994,139.7236915,7476
35.6361443,139.7262455,7477
35.7181128,139.8822487,7478
35.6233537,139.7058165,7479
35.5539604,139.72752260000001,7480
35.780781299999994,139.8208216,7481
35.6483972,139.6223282,7482
35.7276542,139.61588490000003,7483
35.777403799999995,139.78587119999997,7484
35.6530591,139.64839750000002,7485
35.6159723,139.7160301,7486
35.7729744,139.70709309999998,7487
35.5903362,139.7236915,7488
35.5753744,139.70071030000003,7489
35.7789826,139.67646200000001,7490
35.668894200000004,139.8722424,7491
35.727689500000004,139.68284219999998,7492
35.74999879999999,139.7133992,7493
35.6202466,139.6267204,7494
35.7750303,139.7920539,7495
35.7437494,139.73135390000002,7496
35.6430334,139.6177969,7497
35.7109116,139.65358769999997,7498
35.706517100000006,139.63309519999999,7499
35.737778399999996,139.7514724,7500
35.740147799999995,139.7709587,7501
35.6927115,139.79521259999999,7502
35.741831299999994,139.7837401,7503
35.6928721,139.654234,7504
35.692029600000005,139.77838799999998,7505
35.672582,139.7799054,7506
35.7082862,139.66880669999998,7507
35.6596016,139.7275698,7508
35.663594599999996,139.8680785,7509
35.644506,139.65680749999999,7510
35.78770720000001,139.8438493,7511
35.657953799999994,139.7262455,7512
35.765186799999995,139.6485695,7513
35.7354869,139.7359519,7514
35.5708675,139.7288994,7515
35.742682099999996,139.72483880000001,7516
35.767503000000005,139.8443892,7517
35.6159723,139.7160301,7518
35.700194,139.6559132,7519
35.6556622,139.77356699999999,7520
35.7099032,139.6539191,7521
35.7556629,139.70964640000003,7522
35.722359499999996,139.6126983,7523
35.7314981,139.7236915,7524
35.6996908,139.6930519,7525
35.6333449,139.6949664,7526
35.756767700000005,139.6161637,7527
35.7526027,139.7800311,7528
35.765076,139.667531,7529
35.7445944,139.8867302,7530
35.7664533,139.6439339,7531
35.6719176,139.7754959,7532
35.7188071,139.63373269999997,7533
35.6952707,139.7862409,7534
35.6738102,139.7693612,7535
35.693510499999995,139.7862967,7536
35.7007566,139.91454140000002,7537
35.750888399999994,139.689223,7538
35.571678600000006,139.6993042,7539
35.6083584,139.72209530000003,7540
35.7588333,139.58530119999998,7541
35.6824374,139.78086399999998,7542
35.569326200000006,139.7168915,7543
35.73828029999999,139.689223,7544
35.650698,139.7339083,7545
35.79866129999999,139.7824618,7546
35.67562,139.7336065,7547
35.721444299999995,139.6815661,7548
35.5833253,139.6847564,7549
35.5946124,139.68284219999998,7550
35.671134499999994,139.8796879,7551
35.7288956,139.754347,7552
35.6911395,139.64329630000003,7553
35.696513,139.6509483,7554
35.5892287,139.7084488,7555
35.710148700000005,139.9097834,7556
35.632709399999996,139.6662552,7557
35.743599100000004,139.633414,7558
35.6594285,139.81297,7559
35.6887729,139.62034630000002,7560
35.788740399999995,139.6822041,7561
35.6422838,139.7958376,7562
35.686110799999994,139.7850184,7563
35.736414700000005,139.7045399,7564
35.6625032,139.7817779,7565
35.7261322,139.8592061,7566
35.6556622,139.77356699999999,7567
35.6725287,139.6015157,7568
35.6672157,139.79876169999997,7569
35.5824337,139.7326311,7570
35.7340393,139.8674044,7571
35.75329979999999,139.6866706,7572
35.639484,139.66705259999998,7573
35.7591491,139.8322081,7574
35.705015,139.72841,7575
35.6939467,139.6044018,7576
35.69531370000001,139.67646200000001,7577
35.7152373,139.87648719999999,7578
35.698658,139.9097834,7579
35.768284799999996,139.8182635,7580
35.7121089,139.7204372,7581
35.6221184,139.71060390000002,7582
35.7196281,139.59740530000002,7583
35.63897070000001,139.7107635,7584
35.7458292,139.8080323,7585
35.612792600000006,139.7224146,7586
35.745883299999996,139.7709587,7587
35.7319124,139.59804240000003,7588
35.6959544,139.8912949,7589
35.638418,139.5878492,7590
35.6305422,139.67036969999998,7591
35.7088972,139.8672034,7592
35.7624414,139.84791130000002,7593
35.6490766,139.7935,7594
35.770082,139.58339019999997,7595
35.6928444,139.8937733,7596
35.7027625,139.63373269999997,7597
35.6962765,139.8915725,7598
35.674859000000005,139.789173,7599
35.7395126,139.70054380000002,7600
35.7049936,139.80721499999999,7601
35.6618902,139.7788316,7602
35.592299700000005,139.7128382,7603
35.5898381,139.7339083,7604
35.727689500000004,139.68284219999998,7605
35.743424100000006,139.6649795,7606
35.709271,139.74189130000002,7607
35.620104600000005,139.67544530000004,7608
35.6064605,139.6751861,7609
35.7801945,139.7850184,7610
35.7151646,139.66880669999998,7611
35.788222600000005,139.7676774,7612
35.7710607,139.83809159999998,7613
35.6751534,139.6662552,7614
35.7088859,139.62613159999998,7615
35.7094725,139.7795858,7616
35.6597638,139.5910344,7617
35.767089899999995,139.6611525,7618
35.6775984,139.6751861,7619
35.644758200000005,139.6420211,7620
35.5951037,139.6848986,7621
35.7206519,139.86560590000002,7622
35.731984999999995,139.5757497,7623
35.6755758,139.6815661,7624
35.6312445,139.69688100000002,7625
35.584066299999996,139.7374207,7626
35.6953781,139.75945780000004,7627
35.6678477,139.5917118,7628
35.72736210000001,139.8221007,7629
35.6109001,139.73774,7630
35.726733200000005,139.5784063,7631
35.6797811,139.6596774,7632
35.727788399999994,139.68264240000002,7633
35.684468599999995,139.738698,7634
35.6748251,139.7821243,7635
35.7500135,139.6216211,7636
35.5987638,139.72752260000001,7637
35.7128959,139.83041540000002,7638
35.6736061,139.7824618,7639
35.7850136,139.769521,7640
35.7335499,139.7287997,7641
35.704948200000004,139.76329119999997,7642
35.6828693,139.6311418,7643
35.7140989,139.82337980000003,7644
35.5501443,139.74668169999998,7645
35.7410469,139.7460429,7646
35.549941499999996,139.7299271,7647
35.666051,139.8057145,7648
35.779408000000004,139.7287997,7649
35.7414331,139.6744878,7650
35.6275225,139.72601809999998,7651
35.656859499999996,139.6019517,7652
35.6657454,139.6459465,7653
35.700751000000004,139.7521112,7654
35.635084899999995,139.6644938,7655
35.6692101,139.59740530000002,7656
35.7014031,139.777349,7657
35.6661277,139.8516872,7658
35.6931483,139.7789467,7659
35.7998875,139.810561,7660
35.6860584,139.7811771,7661
35.661778600000005,139.7573966,7662
35.713225099999995,139.7581801,7663
35.7363849,139.741572,7664
35.730653000000004,139.7715977,7665
35.7737585,139.6407459,7666
35.7801606,139.72496850000002,7667
35.669331299999996,139.8030662,7668
35.5478176,139.7121998,7669
35.7736473,139.6617903,7670
35.792415999999996,139.7811836,7671
35.7592058,139.7066832,7672
35.7591353,139.7211376,7673
35.699583700000005,139.6771,7674
35.7789521,139.8707263,7675
35.7738453,139.70071030000003,7676
35.8113603,139.76840280000002,7677
35.62880379999999,139.68794680000002,7678
35.6539013,139.679014,7679
35.6676586,139.868754,7680
35.656555499999996,139.81826999999998,7681
35.6183287,139.679014,7682
35.6144951,139.6751861,7683
35.7261549,139.62353330000002,7684
35.6348776,139.7103521,7685
35.7852633,139.7077314,7686
35.7360489,139.7792647,7687
35.6959561,139.7802249,7688
35.7488152,139.6830017,7689
35.6679047,139.8169845,7690
35.568078,139.73837859999998,7691
35.682846600000005,139.8284965,7692
35.7428075,139.76329119999997,7693
35.7862581,139.7704795,7694
35.7789521,139.8707263,7695
35.7116474,139.8560065,7696
35.7006336,139.6946174,7697
35.672829799999995,139.7747928,7698
35.6101376,139.68310269999998,7699
35.5744148,139.7010975,7700
35.8024626,139.7747928,7701
35.640498,139.6713584,7702
35.558798700000004,139.732651,7703
35.734375,139.6624281,7704
35.6801719,139.6838822,7705
35.7122722,139.78229109999998,7706
35.7813062,139.7322784,7707
